Gene,Importance
RN7SL216P,0.1529086195963558
RNA5SP125,0.1529086195963558
TFDP2,0.1526191725174319
ADCY5,0.152410727894806
snoU13|ENSG00000238350.1,0.1523686148211504
PTPN23,0.1523686148211504
ROPN1,0.15210873552307508
MYLK,0.15190408892071688
SNORA5,0.15190408892071688
BPESC1,0.1518029410370188
PRR23C,0.1517918128857968
RARB,0.1516529744973773
SCAP,0.1515031760465224
CCDC14,0.1514522342250084
PTPLB,0.15109949138720288
PRR23A,0.150719192255139
PRR23B,0.150719192255139
FAIM,0.1502476965678605
FOXL2,0.1501924854314564
C3orf72,0.1501924854314564
CEP70,0.1501893886238515
NGLY1,0.15010778291741989
SOX14,0.14999539973476309
NME9,0.1499616945107193
HEG1,0.1496253789752524
MUC13,0.1496253789752524
RNA5SP137,0.14962517487869678
SNORD5|ENSG00000272166.1,0.1496010055897465
TOP2B,0.1495851222573016
MRAS,0.1495706877174705
ESYT3,0.1495692270541853
MIR544B,0.1493889925444422
UMPS,0.1493889925444422
CLDN18,0.1492830358283933
MIR5002,0.1492321455268322
ITGB5,0.1487656482820812
DBR1,0.14873455748112202
ARMC8,0.1486622963167671
ARF4,0.1484967781702078
HESX1,0.1484875720438322
APPL1,0.1484875720438322
ASB14,0.1484875720438322
PIK3CB,0.1484573246458176
DNAH12,0.1484495903874018
snoU13|ENSG00000238905.1,0.1484495903874018
PDE12,0.1484495903874018
A4GNT,0.1482904994821825
DZIP1L,0.1482904994821825
RN7SL751P,0.1481004264131453
RNY4P22,0.1479702861787836
MIR4791,0.1479168977174649
RNA5SP133,0.1476185191180019
SEC22A,0.14755405384934941
RN7SKP45,0.1472753426936373
CCDC66,0.1472271533469768
FAM208A,0.1472271533469768
IL20RB,0.1470310184260443
NCK1,0.1467499041182834
FAM19A1,0.14586457378363468
RNA5SP142,0.1457957478476027
RFT1,0.1453727367613511
SLC35G2,0.1453409013142631
PRKCD,0.1450520227703363
ZNF148,0.14327345994634783
FAM19A4,0.143205786359627
FAM3D,0.14314833463366708
SNX4,0.1426606904303876
snoU13|ENSG00000238992.1,0.1426606904303876
MIR5092,0.1426497673080512
SLC12A8,0.14264627481945258
THRB,0.1421902073286168
STAG1,0.1417988452924918
MIR5682,0.14117925169118128
FAM107A,0.1409681852555083
SELK,0.1409585094055049
MIR548I1,0.1409220178953475
COX17,0.1407676338974378
RNY4P4,0.14071199886287672
FAM86JP,0.1405864299753781
LRTM1,0.14041686135864329
PDIA5,0.14038124562930548
OSBPL11,0.1403529868506584
MAGI1,0.140334274458089
GTF2E1,0.1402080212154196
POPDC2,0.14001247042644288
SPATA12,0.1398202284448185
IL17RD,0.1398202284448185
PLA1A,0.1396408350726972
CD80,0.1396408350726972
ADPRH,0.1396408350726972
POGLUT1,0.1394040035411185
SLC41A3,0.13939183503595
ARHGAP31,0.13934308039247992
U1|ENSG00000272020.1,0.1393282145916013
TMEM39A,0.13929287531765638
RN7SL482P,0.1392758719856964
SLC25A26,0.13923457241323478
ALG1L,0.1391607438430837
TIMMDC1,0.13890377428526762
ROPN1B,0.1387724776810631
ARHGEF3,0.1387101405026264
SEMA5B,0.1384986119509926
U8|ENSG00000253004.1,0.13840535871442727
PPP2R3A,0.1381334430810994
FLNB,0.1381262097545949
KBTBD8,0.1379936393583743
MSL2,0.1379669942643676
B4GALT4,0.1379519527170872
PARP14,0.137921894695126
WDR5B,0.13786152416484748
snoU13|ENSG00000238480.1,0.13770245247845672
HSPBAP1,0.13770245247845672
DIRC2,0.1375864981154688
RN7SL698P,0.1374254686302648
SNORA24|ENSG00000207130.1,0.1374254686302648
DTX3L,0.1374223989815221
PARP15,0.1374223989815221
FAM162A,0.1373865630110654
