Gene,Importance
DLG1,0.3894985713911407
KCTD15,0.38907048687721296
TMTC3,0.38860215011069393
PTPRZ1,0.3882586948697934
CLDN3,0.38765798563716797
CGN,0.38712991436089256
LONRF3,0.3870087258800047
ACSL5,0.3865387901020835
ANXA8L2,0.38601424541530494
USP31,0.3851210525192928
ALDH3B1,0.3832162623361259
KCTD1,0.3831200611954818
SOX15,0.38308637966780823
GPR39,0.3826107208033672
GABRA3,0.38238144766469434
LOC100130933,0.3820405908892311
NKX2-1,0.38197382015774956
TMEM125,0.3806894329765016
SLC6A15,0.38064380376669443
USH1G,0.38060505670441597
NMNAT3,0.37958277528744266
HAP1,0.3792594983944441
CLCA4,0.37840665026236714
RNASE7,0.3783267242554589
BCL2L15,0.37551978204230874
ICA1,0.37451611940614343
FRRS1,0.3743377826317245
C17orf99,0.3743004870526976
PGAP1,0.37424275985254124
ARTN,0.37258971532376306
EFNB1,0.3722691526512128
ST6GALNAC2,0.37155735899755904
PLAC2,0.37113045906884834
FZD6,0.3691734364280304
STON2,0.3691018171112801
CHRM3,0.3688924137273206
SLC2A1,0.3673266944683761
C3orf54,0.36700036891575916
SPDEF,0.36686552090534086
GRHL3,0.3648654099928692
MAPKBP1,0.3630138610739596
SLC9A3R2,0.36269903373672197
SESN3,0.36233794708490186
FOXE1,0.36171341056892753
SEMA3F,0.3614907121494189
GOLM1,0.3614905845636383
WDR72,0.3610143848761594
RAPGEFL1,0.3602997170002575
SPRR2E,0.36011211126222215
SPRR1A,0.36008833913253296
DVL3,0.36000120213299525
SNTB1,0.35974685493363695
CD2AP,0.3592905963487265
LGALS7,0.3589909965267132
FANCE,0.3586720833870107
MARK1,0.358515457460502
STK32A,0.3584081865060948
GJB6,0.3577885985017152
KLHL13,0.35754088010644974
FMO5,0.3573339870683339
SLCO1A2,0.3568675807944784
S100A7,0.35646896371839076
LIMK2,0.35527908611513925
GNA14,0.3540009218095761
HOXA13,0.35326165317295694
OCLN,0.35178548872412485
KC6,0.3515446699225605
PGM2,0.35130182320211195
PCYT1A,0.35047257365225276
CXCR7,0.35047071413107406
FRMD6,0.3495122554250985
MUC1,0.3489695585492679
LYPD3,0.3489412801065683
ST3GAL5,0.34877016899257196
GABRR1,0.34845941743744324
RNF168,0.3483410735709269
FST,0.3479161566009372
UCN2,0.3476720339274621
RNF217,0.3476500178367251
GOLT1A,0.3474397130913322
DLX6,0.34683575184202065
FLJ90757,0.34645422114179186
SMPDL3B,0.34589079310450493
E2F7,0.345357695889503
LPIN2,0.3452818587297584
MLPH,0.34451436104477395
FBXO27,0.34438969272990666
EN1,0.3439022024736179
NXPH4,0.34389962156453113
DSG1,0.3423408409989909
TOX3,0.34210071925805197
HDGFRP3,0.3415801448751545
LSG1,0.3412745899824502
GLOD5,0.3411653846803052
DGKA,0.3396995686098733
C9orf152,0.33955575121850845
PLD1,0.3393162329845001
RBP1,0.33916974027698965
ZIC5,0.3386325869761394
COQ3,0.3385531009859448
GAL3ST1,0.33854695206588775
YEATS2,0.3383289209530642
SKP2,0.3371637360063869
PNMA2,0.3367640061267099
TMEM63A,0.33665782836599645
PSMD2,0.3364092250926345
DLK2,0.33578732654284876
FAM84A,0.3348590074604942
SFTA2,0.3343479174990535
LPCAT1,0.33406373670898504
HOXA1,0.33376746521933165
FOXN1,0.3337626719402514
FBXO45,0.3327558032956698
PRR15L,0.33251936165697177
PRIMA1,0.3322459564813795
LMO7,0.3318802318791944
ACAP2,0.33186230462775357
OXGR1,0.33125604710711803
TESC,0.33023479425535257
CRKL,0.3295700735017602
ACOX2,0.32813154106387504
CAPN8,0.3278939440850285
WNT2B,0.32749605773248064
FGFR2,0.3269335128709826
C15orf41,0.32608814118842727
HES2,0.3249895256367084
LOC100129034,0.32464907924256586
SFN,0.32436880756529984
IRX4,0.3242453113331366
RARG,0.3240149554735252
KRT15,0.3236637135871118
PLEKHA6,0.32313339911325994
ATP11B,0.3229554541410504
NKAIN2,0.32261468367504265
TRA2B,0.32249393217175104
SLC6A2,0.3222676023456075
NUDT11,0.32206697994191263
ABCC6,0.3220535823056334
KRT9,0.32184880137623784
ZNF385A,0.3217155347968795
GALM,0.32147866828832855
